WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	Light_extcoeff_K	Light, underwater extinction coefficient (k)	Total	0.98	K(1/m)	""		0.98	per m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TKN_ugl	Nitrogen, Kjeldahl	Total	490	ug/l	""		0.49	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	pH	pH	Total	8	None	""		8.0	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TP_ugl	Phosphorus as P	Total	110	ug/l	""		0.11	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	Salinity_ppt	Salinity	Total	21.6	ppt	""		21.6	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	Secchi_ft	Secchi disk depth	Total	4.59312	ft	""		1.4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	Cond_umhocm	Specific conductance	Total	34470	umho	""		34470	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TempW_C	Temperature, water	Total	27	deg C	""		27	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TSS_mgl	Total Suspended Solids (TSS)	Total	11.4	mg/l	""		11.4	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	Turb_ntu	Turbidity	Total	3.1	NTU	""		3.1	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TempW_F	Temperature, water		80.6	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		520	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	6/28/2012 12:00:00 AM	1	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	30	ug/l	"U"		*Non-detect	
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	NH3_N_ugl	Nitrogen, ammonia as N	Total	12	ug/l	"U"		*Non-detect	
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TKN_ugl	Nitrogen, Kjeldahl	Total	10	ug/l	"U"		*Non-detect	
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	NO3_ugl	Nitrogen, Nitrate (NO3) as N	Total	26	ug/l	"U"		*Non-detect	
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Total	30	ug/l	"U"		*Non-detect	
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TN_ugl	Nitrogen		40	ug/l	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TempW_F	Temperature, water		86.18	deg F	""	Water Institute Calculated		
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Color_apparent_pcu	Apparent Color	Total	32	PCU	""		32	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.7	ug/l	""		3.7	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Depth_ft	Depth	Total	11.1547	ft	""		3.4	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	DO_mgl	Dissolved oxygen (DO)	Total	5.8	mg/l	""		5.8	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	DO_percent	Dissolved oxygen saturation	Total	89.1	percent (%)	""		89.1	%
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Light_extcoeff_K	Light, underwater extinction coefficient (k)	Total	0.73	K(1/m)	""		0.73	per m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TP_ugl	Phosphorus as P	Total	110	ug/l	""		0.11	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Salinity_ppt	Salinity	Total	26.7	ppt	""		26.7	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Secchi_ft	Secchi disk depth	Total	5.90544	ft	""		1.8	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Cond_umhocm	Specific conductance	Total	41770	umho	""		41770	umho/cm
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TempW_C	Temperature, water	Total	30.1	deg C	""		30.1	deg C
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	TSS_mgl	Total Suspended Solids (TSS)	Total	9.2	mg/l	""		9.2	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Color_true_pcu	True Color	Total	15	PCU	""		15	PCU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	9/5/2012 12:00:00 AM	1	m	Turb_ntu	Turbidity	Total	1.2	NTU	""		1.2	NTU
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.4	ug/l	""		2.4	mg/m3
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	Depth_ft	Depth	Total	12.467	ft	""		3.8	m
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	DO_mgl	Dissolved oxygen (DO)	Total	7.4	mg/l	""		7.4	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	DO_percent	Dissolved oxygen saturation	Total	94.1	percent (%)	""		94.1	%
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	TKN_ugl	Nitrogen, Kjeldahl	Total	310	ug/l	""		0.31	mg/l
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	pH	pH	Total	8.1	None	""		8.1	None
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	Salinity_ppt	Salinity	Total	30.3	ppt	""		30.3	ppth
20011	Lower Tampa Bay	STORET_21FLMANA	="336"	 336	="336"	27.63999830	-82.55999392	1558BZ	1/8/2013 12:00:00 AM	1	m	Secchi_ft	Secchi disk depth	Total	8.202	ft	""		2.5	m
